Ngay,GiaDieuChinh,GiaDongCua,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat,Price_change,%Price_change,Return
2022-11-17,71200.0,100000.0,364100,36098000000,0,0,97000.0,100000.0,96900.0,3000.0,3.09,0.030927835051546282
2022-11-18,71270.0,100100.0,290100,29101000000,576200,60164800000,100000.0,101900.0,98000.0,100.0,0.1,0.0009999999999998899
2022-11-21,72700.0,102100.0,163800,16713000000,20000,2142000000,100100.0,103000.0,100100.0,2000.0,2.0,0.01998001998001997
2022-11-22,73340.0,103000.0,286100,29823000000,387000,41452400000,103800.0,105700.0,102200.0,900.0,0.88,0.008814887365328206
2022-11-23,75260.0,105700.0,166600,17469000000,100000,11020000000,102000.0,105700.0,102000.0,2700.0,2.62,0.026213592233009786
2022-11-24,75480.0,106000.0,166700,17537000000,0,0,106000.0,106500.0,103300.0,300.0,0.28,0.002838221381267658
2022-11-25,75620.0,106200.0,235600,25506000000,2337800,259567770000,106500.0,109200.0,105800.0,200.0,0.19,0.0018867924528302993
2022-11-28,77610.0,109000.0,234300,25588000000,425000,46853640000,106500.0,110000.0,106500.0,2800.0,2.64,0.026365348399246757
2022-11-29,80320.0,112800.0,357500,39912000000,387000,45124200000,109000.0,113000.0,108600.0,3800.0,3.49,0.034862385321100975
2022-11-30,80820.0,113500.0,193400,21710000000,0,0,112800.0,113900.0,111200.0,700.0,0.62,0.00620567375886516
2022-12-01,79750.0,112000.0,265300,30003000000,0,0,111500.0,114300.0,110100.0,-1500.0,-1.32,-0.013215859030836996
2022-12-02,81880.0,115000.0,412000,47185000000,483600,53331360000,112500.0,115500.0,110600.0,3000.0,2.68,0.02678571428571419
2022-12-05,81810.0,114900.0,134800,15480000000,0,0,115000.0,115000.0,114000.0,-100.0,-0.09,-0.0008695652173913437
2022-12-06,79110.0,111100.0,286200,32413000000,0,0,114800.0,115300.0,111000.0,-3800.0,-3.31,-0.03307223672758919
2022-12-07,77400.0,108700.0,307000,33372000000,0,0,112800.0,112800.0,106000.0,-2400.0,-2.16,-0.02160216021602157
2022-12-08,79040.0,111000.0,234400,25753000000,0,0,108700.0,111000.0,108700.0,2300.0,2.12,0.021159153633854677
2022-12-09,79680.0,111900.0,83400,9282000000,0,0,112300.0,112300.0,110200.0,900.0,0.81,0.008108108108108025
2022-12-12,79610.0,111800.0,159700,17587000000,46100,5416289000,110100.0,111800.0,109300.0,-100.0,-0.09,-0.0008936550491510653
2022-12-13,80100.0,112500.0,156600,17341000000,0,0,111600.0,112500.0,108000.0,700.0,0.63,0.0062611806797854275
2022-12-14,80460.0,113000.0,119300,13363000000,574600,67228200000,112500.0,113000.0,110800.0,500.0,0.44,0.004444444444444473
2022-12-15,80460.0,113000.0,129000,14455000000,0,0,111700.0,113000.0,111000.0,0.0,0.0,0.0
2022-12-16,80390.0,112900.0,260800,29379000000,0,0,111100.0,113000.0,111100.0,-100.0,-0.09,-0.0008849557522123686
2022-12-19,79750.0,112000.0,129700,14496000000,0,0,111000.0,112300.0,111000.0,-900.0,-0.8,-0.00797165633303809
2022-12-20,78680.0,110500.0,126800,13949000000,0,0,110700.0,112000.0,109500.0,-1500.0,-1.34,-0.013392857142857095
2022-12-21,78040.0,109600.0,182300,19982000000,60000,6895200000,110000.0,110500.0,108500.0,-900.0,-0.81,-0.008144796380090469
2022-12-22,77610.0,109000.0,240900,26082000000,105000,11852400000,110000.0,110100.0,107000.0,-600.0,-0.55,-0.005474452554744547
2022-12-23,77330.0,108600.0,147900,15868000000,0,0,109000.0,109000.0,106000.0,-400.0,-0.37,-0.003669724770642202
2022-12-26,76900.0,108000.0,149400,16151000000,0,0,109600.0,109800.0,107200.0,-600.0,-0.55,-0.0055248618784530246
2022-12-27,76900.0,108000.0,133900,14504000000,0,0,108000.0,108900.0,107500.0,0.0,0.0,0.0
2022-12-28,78320.0,110000.0,249700,27597000000,40000,4492800000,108400.0,115500.0,108200.0,2000.0,1.85,0.0185185185185186
2022-12-29,81650.0,86000.0,221400,18734000000,0,0,85500.0,86000.0,84000.0,3500.0,4.24,-0.21818181818181814
2022-12-30,85350.0,89900.0,397300,35049000000,21219,1867272000,86500.0,89900.0,86000.0,3900.0,4.53,0.04534883720930227
2023-01-03,84970.0,89500.0,221100,19745000000,40000,3703600000,91000.0,91000.0,88900.0,-400.0,-0.44,-0.004449388209121219
2023-01-04,84490.0,89000.0,208800,18593000000,0,0,89500.0,89700.0,88600.0,-500.0,-0.56,-0.005586592178770999
2023-01-05,84970.0,89500.0,189100,16913000000,413800,38032046000,90400.0,90400.0,88800.0,500.0,0.56,0.00561797752808979
2023-01-06,84300.0,88200.0,138100,12240000000,0,0,88900.0,89000.0,88200.0,-700.0,-0.79,-0.01452513966480451
2023-01-09,84300.0,88200.0,151600,13319000000,0,0,87500.0,88600.0,87000.0,0.0,0.0,0.0
2023-01-10,84110.0,88000.0,155400,13673000000,37200,3379248000,88300.0,88300.0,87300.0,-200.0,-0.23,-0.0022675736961451642
2023-01-11,82960.0,86800.0,263800,22963000000,20000,1800000000,88000.0,88000.0,86800.0,-1200.0,-1.36,-0.013636363636363669
2023-01-12,82200.0,86000.0,166400,14323000000,457000,40060620000,86800.0,86800.0,85600.0,-800.0,-0.92,-0.009216589861751112
2023-01-13,82480.0,86300.0,197300,17106000000,326100,28305480000,86100.0,87200.0,86100.0,300.0,0.35,0.0034883720930232176
2023-01-16,83630.0,87500.0,430900,37778000000,26000,2310880000,86400.0,89000.0,86400.0,1200.0,1.39,0.013904982618771822
2023-01-17,84110.0,88000.0,288700,25383000000,135289,12178265500,87600.0,89000.0,87500.0,500.0,0.57,0.005714285714285783
2023-01-18,84590.0,88500.0,336700,29589000000,50000,4488000000,89400.0,89400.0,87400.0,500.0,0.57,0.005681818181818121
2023-01-19,84970.0,88900.0,591300,52211000000,0,0,87600.0,88900.0,87600.0,400.0,0.45,0.004519774011299438
2023-01-27,89840.0,94000.0,1430700,133155000000,0,0,89600.0,95100.0,89600.0,5100.0,5.74,0.057367829021372385
2023-01-30,88120.0,92200.0,351500,32761000000,200000,18988000000,95000.0,95000.0,92100.0,-1800.0,-1.91,-0.019148936170212738
2023-01-31,86210.0,90200.0,602900,54726000000,363300,33830496000,91000.0,93100.0,89900.0,-2000.0,-2.17,-0.021691973969631184
2023-02-01,82870.0,86700.0,465000,41427000000,36800,3352480000,90100.0,91500.0,86000.0,-3500.0,-3.88,-0.03880266075388028
2023-02-02,81720.0,85500.0,607600,52289000000,50000,4400000000,87700.0,87700.0,85100.0,-1200.0,-1.38,-0.01384083044982698
2023-02-03,78470.0,82100.0,2089000,173026000000,0,0,85800.0,85900.0,82100.0,-3400.0,-3.98,-0.039766081871345005
2023-02-06,80090.0,83800.0,345800,28988000000,21000,1785000000,82600.0,85100.0,82600.0,1700.0,2.07,0.020706455542021995
2023-02-07,79430.0,83100.0,309100,25758000000,0,0,84700.0,84700.0,82500.0,-700.0,-0.84,-0.00835322195704058
2023-02-08,79230.0,82900.0,292400,24238000000,0,0,83100.0,83900.0,82100.0,-200.0,-0.24,-0.002406738868832692
2023-02-09,79230.0,82900.0,404300,33529000000,227400,19562154000,82700.0,83500.0,82600.0,0.0,0.0,0.0
2023-02-10,79620.0,83300.0,469100,38986000000,0,0,82900.0,83800.0,82700.0,400.0,0.48,0.004825090470446325
2023-02-13,79810.0,83500.0,410400,34162000000,148900,12775620000,83300.0,84200.0,82500.0,200.0,0.24,0.0024009603841537164
2023-02-14,78470.0,82100.0,264400,21722000000,0,0,83200.0,83200.0,81300.0,-1400.0,-1.68,-0.016766467065868262
2023-02-15,78370.0,82000.0,240400,19679000000,146000,12312960000,82000.0,82200.0,81400.0,-100.0,-0.12,-0.0012180267965895553
2023-02-16,78950.0,82600.0,183700,15099000000,100000,8446000000,82000.0,82600.0,81800.0,600.0,0.73,0.007317073170731714
2023-02-17,79330.0,83000.0,242900,20048000000,100000,8507000000,82600.0,83100.0,81900.0,400.0,0.48,0.004842615012106588
2023-02-20,80760.0,84500.0,363500,30306000000,250000,21372500000,83000.0,84500.0,82700.0,1500.0,1.81,0.01807228915662651
2023-02-21,80760.0,84500.0,418800,35563000000,240000,20846000000,84900.0,85800.0,84100.0,0.0,0.0,0.0
2023-02-22,79330.0,83000.0,320800,26720000000,320000,27815800000,84000.0,84000.0,83000.0,-1500.0,-1.78,-0.017751479289940808
2023-02-23,78470.0,82100.0,351100,28722000000,0,0,82600.0,83000.0,81000.0,-900.0,-1.08,-0.010843373493975905
2023-02-24,77420.0,81000.0,531700,42876000000,397000,32927240000,82000.0,82100.0,79600.0,-1100.0,-1.34,-0.013398294762484775
2023-02-27,72730.0,76100.0,590600,46046000000,446000,34702000000,80000.0,80000.0,76100.0,-4900.0,-6.05,-0.060493827160493785
2023-02-28,73500.0,76900.0,262200,20190000000,26000,2037880000,76200.0,77500.0,76200.0,800.0,1.05,0.010512483574244502
2023-03-01,74170.0,77600.0,265800,20550000000,793700,63008742000,77000.0,77700.0,76100.0,700.0,0.91,0.00910273081924573
2023-03-02,76750.0,80300.0,296800,23623000000,0,0,78000.0,80300.0,78000.0,2700.0,3.48,0.03479381443298979
2023-03-03,75890.0,79400.0,221300,17530000000,200000,17180000000,80300.0,80900.0,78600.0,-900.0,-1.12,-0.011207970112079746
2023-03-06,75030.0,78500.0,134600,10614000000,0,0,79800.0,79800.0,78300.0,-900.0,-1.13,-0.01133501259445846
2023-03-07,75790.0,79300.0,121500,9548000000,45300,3662505000,79300.0,79300.0,77200.0,800.0,1.02,0.010191082802547768
2023-03-08,76460.0,80000.0,213600,16887000000,400,30320000,79200.0,80000.0,77000.0,700.0,0.88,0.008827238335435084
2023-03-09,76370.0,79900.0,160200,12730000000,0,0,79500.0,80000.0,79000.0,-100.0,-0.12,-0.0012499999999999734
2023-03-10,75510.0,79000.0,149800,11803000000,135400,11048640000,79000.0,79500.0,78300.0,-900.0,-1.13,-0.01126408010012514
2023-03-13,76650.0,80200.0,443300,35641000000,768900,62565393000,80000.0,80900.0,79600.0,1200.0,1.52,0.0151898734177216
2023-03-14,77130.0,80700.0,276600,22293000000,0,0,81000.0,81200.0,80100.0,500.0,0.62,0.006234413965087171
2023-03-15,77230.0,80800.0,263000,21241000000,775000,64418000000,81200.0,81200.0,80200.0,100.0,0.12,0.0012391573729864103
2023-03-16,76940.0,80500.0,326800,26079000000,0,0,81000.0,81000.0,79000.0,-300.0,-0.37,-0.003712871287128716
2023-03-17,75510.0,79000.0,153600,12183000000,0,0,80500.0,80500.0,78000.0,-1500.0,-1.86,-0.018633540372670843
2023-03-20,76460.0,80000.0,480500,38500000000,60100,4890337000,79900.0,81000.0,79000.0,1000.0,1.27,0.012658227848101333
2023-03-21,75510.0,79000.0,246600,19563000000,0,0,80900.0,80900.0,78500.0,-1000.0,-1.25,-0.012499999999999956
2023-03-22,75410.0,78900.0,221600,17411000000,230800,18780196000,79500.0,79500.0,78100.0,-100.0,-0.13,-0.0012658227848101333
2023-03-23,75030.0,78500.0,169000,13231000000,49200,3998484000,78300.0,78800.0,78000.0,-400.0,-0.51,-0.005069708491761693
2023-03-24,75510.0,79000.0,140900,11072000000,1519000,119401400000,78600.0,79000.0,78100.0,500.0,0.64,0.006369426751592355
2023-03-27,74740.0,78200.0,203200,15893000000,300000,23451000000,79000.0,79000.0,77900.0,-800.0,-1.01,-0.010126582278481067
2023-03-28,74360.0,77800.0,419300,32569000000,100000,7766000000,78200.0,78400.0,77100.0,-400.0,-0.51,-0.005115089514066473
2023-03-29,73600.0,77000.0,343400,26392000000,520000,39865000000,77800.0,77800.0,76100.0,-800.0,-1.03,-0.010282776349614386
2023-03-30,74260.0,77700.0,331400,25720000000,220700,17104600000,78800.0,78800.0,76800.0,700.0,0.91,0.009090909090909038
2023-03-31,74260.0,77700.0,406000,31622000000,30000,2334600000,77800.0,78400.0,77400.0,0.0,0.0,0.0
2023-04-03,73400.0,76800.0,758500,58323000000,140000,10739400000,78000.0,78000.0,76500.0,-900.0,-1.16,-0.01158301158301156
2023-04-04,73210.0,76600.0,790500,60563000000,42000,3234000000,77000.0,77600.0,76300.0,-200.0,-0.26,-0.0026041666666666297
2023-04-05,73880.0,77300.0,1288500,99280000000,350000,26967500000,76900.0,77800.0,76600.0,700.0,0.91,0.009138381201044377
2023-04-06,73400.0,76800.0,595800,46049000000,0,0,77700.0,77900.0,76800.0,-500.0,-0.65,-0.0064683053040103244
2023-04-07,73120.0,76500.0,336400,25798000000,0,0,76800.0,77200.0,76300.0,-300.0,-0.39,-0.00390625
2023-04-10,73790.0,77200.0,650500,50206000000,0,0,76600.0,77500.0,76600.0,700.0,0.92,0.009150326797385588
2023-04-11,75120.0,78600.0,1031700,80950000000,0,0,77500.0,79300.0,77500.0,1400.0,1.81,0.0181347150259068
2023-04-12,74460.0,77900.0,605300,47485000000,0,0,79000.0,79000.0,77900.0,-700.0,-0.89,-0.008905852417302795
2023-04-13,73600.0,77000.0,407400,31539000000,0,0,78000.0,78400.0,76900.0,-900.0,-1.16,-0.011553273427471145
2023-04-14,74170.0,77600.0,596200,46344000000,0,0,77600.0,78000.0,77300.0,600.0,0.78,0.007792207792207684
2023-04-17,74650.0,78100.0,693000,54237000000,0,0,77600.0,78900.0,77600.0,500.0,0.64,0.006443298969072142
2023-04-18,74740.0,78200.0,943400,74163000000,20000,1570000000,78500.0,79500.0,77800.0,100.0,0.13,0.001280409731113874
2023-04-19,74550.0,78000.0,303500,23698000000,0,0,78500.0,78600.0,77600.0,-200.0,-0.26,-0.002557544757033292
2023-04-20,73880.0,77300.0,287100,22221000000,0,0,78500.0,78500.0,77000.0,-700.0,-0.9,-0.008974358974358942
2023-04-21,73600.0,77000.0,399000,30865000000,170000,13277000000,77800.0,78100.0,76600.0,-300.0,-0.39,-0.0038809831824062613
2023-04-24,73120.0,76500.0,193300,14823000000,0,0,76800.0,77300.0,76500.0,-500.0,-0.65,-0.00649350649350644
2023-04-25,72160.0,75500.0,378900,28841000000,0,0,76500.0,77000.0,75500.0,-1000.0,-1.31,-0.013071895424836555
2023-04-26,72260.0,75600.0,648400,48453000000,700000,53375000000,75500.0,75800.0,74000.0,100.0,0.13,0.0013245033112583293
2023-04-27,72350.0,75700.0,373200,28252000000,0,0,75900.0,76700.0,74700.0,100.0,0.13,0.001322751322751392
2023-04-28,73600.0,77000.0,409700,31258000000,0,0,75800.0,77000.0,75000.0,1300.0,1.72,0.017173051519154603
2023-05-04,72730.0,76100.0,268700,20537000000,500000,38653736000,77000.0,77000.0,76000.0,-900.0,-1.17,-0.011688311688311637
2023-05-05,72830.0,76200.0,191600,14656000000,0,0,76800.0,77000.0,76000.0,100.0,0.13,0.0013140604467805073
2023-05-08,72540.0,75900.0,223400,16982000000,45300,3486288000,76200.0,76500.0,75800.0,-300.0,-0.39,-0.003937007874015741
2023-05-09,72260.0,75600.0,195500,14821000000,518000,38494700000,76500.0,76500.0,75400.0,-300.0,-0.4,-0.0039525691699604515
2023-05-10,71870.0,75200.0,332600,25036000000,263000,20080050000,75600.0,75800.0,75100.0,-400.0,-0.53,-0.005291005291005346
2023-05-11,71680.0,75000.0,341000,25600000000,68400,5194980000,75200.0,75800.0,74800.0,-200.0,-0.27,-0.0026595744680850686
2023-05-12,71680.0,75000.0,353200,26389000000,227400,17225550000,75000.0,75200.0,74400.0,0.0,0.0,0.0
2023-05-15,71870.0,75200.0,225600,16945000000,0,0,75000.0,75500.0,75000.0,200.0,0.27,0.002666666666666595
2023-05-16,71210.0,74500.0,206200,15414000000,0,0,75200.0,75300.0,74500.0,-700.0,-0.93,-0.009308510638297851
2023-05-17,71300.0,74600.0,196200,14630000000,125200,9420048000,74200.0,74800.0,74200.0,100.0,0.13,0.0013422818791946067
2023-05-18,70250.0,73500.0,395800,29259000000,0,0,74600.0,74600.0,73500.0,-1100.0,-1.47,-0.014745308310991967
2023-05-19,69290.0,72500.0,329400,24010000000,179500,13228400000,73800.0,73800.0,72500.0,-1000.0,-1.36,-0.013605442176870763
2023-05-22,68910.0,72100.0,283100,20490000000,0,0,72900.0,73000.0,72000.0,-400.0,-0.55,-0.0055172413793103114
2023-05-23,69010.0,72200.0,636900,46335000000,20800,1505920000,73300.0,73500.0,72100.0,100.0,0.14,0.001386962552011095
2023-05-24,68340.0,71500.0,437200,31414000000,220000,15884000000,72700.0,72700.0,71400.0,-700.0,-0.97,-0.00969529085872578
2023-05-25,68050.0,71200.0,389000,27724000000,700000,50547000000,71300.0,71800.0,71000.0,-300.0,-0.42,-0.004195804195804231
2023-05-26,68820.0,72000.0,296500,21278000000,1327800,95416651000,71900.0,72100.0,71300.0,800.0,1.12,0.011235955056179803
2023-05-29,68240.0,71400.0,276500,19776000000,0,0,72100.0,72400.0,71100.0,-600.0,-0.83,-0.008333333333333304
2023-05-30,67960.0,71100.0,497900,35486000000,620700,44187633000,71400.0,71800.0,70900.0,-300.0,-0.42,-0.004201680672268893
2023-05-31,67760.0,70900.0,328600,23336000000,827700,58932240000,71200.0,71300.0,70800.0,-200.0,-0.28,-0.002812939521800284
2023-06-01,67190.0,70300.0,357000,25152000000,413700,29145165000,70900.0,71100.0,70100.0,-600.0,-0.85,-0.008462623413258097
2023-06-02,69770.0,73000.0,779700,55662000000,0,0,70900.0,73000.0,70400.0,2700.0,3.84,0.038406827880512084
2023-06-05,70440.0,73700.0,553900,40647000000,30000,2211900000,74300.0,74300.0,73000.0,700.0,0.96,0.009589041095890316
2023-06-06,69580.0,72800.0,633400,46061000000,200000,14544000000,73100.0,73400.0,72400.0,-900.0,-1.22,-0.012211668928086894
2023-06-07,69390.0,72600.0,767100,55410000000,0,0,72800.0,72800.0,71900.0,-200.0,-0.27,-0.0027472527472527375
2023-06-08,69010.0,72200.0,511900,36947000000,0,0,72600.0,72800.0,72000.0,-400.0,-0.55,-0.0055096418732781816
2023-06-09,69390.0,72000.0,715300,51384000000,0,0,72200.0,72200.0,71500.0,-200.0,-0.28,-0.0027700831024930483
2023-06-12,69870.0,72500.0,579100,41638000000,217700,15652630000,71700.0,72500.0,71400.0,500.0,0.69,0.00694444444444442
2023-06-13,70640.0,73300.0,1436700,105770000000,0,0,72800.0,74500.0,72700.0,800.0,1.1,0.011034482758620623
2023-06-14,70160.0,72800.0,506900,37125000000,0,0,73300.0,74000.0,72800.0,-500.0,-0.68,-0.006821282401091366
2023-06-15,70640.0,73300.0,504900,36871000000,0,0,72700.0,73500.0,72500.0,500.0,0.69,0.006868131868131844
2023-06-16,70160.0,72800.0,1005800,73780000000,0,0,73500.0,74000.0,72600.0,-500.0,-0.68,-0.006821282401091366
2023-06-19,69680.0,72300.0,864000,62096000000,70000,5023900000,72700.0,72800.0,71200.0,-500.0,-0.69,-0.006868131868131844
2023-06-20,69680.0,72300.0,1044200,74775000000,550000,39352500000,72300.0,72300.0,71000.0,0.0,0.0,0.0
2023-06-21,70160.0,72800.0,807300,58558000000,500000,36265000000,72200.0,73000.0,71600.0,500.0,0.69,0.006915629322268302
2023-06-22,71800.0,74500.0,1305700,96644000000,1360000,100653600000,73200.0,74500.0,73200.0,1700.0,2.34,0.02335164835164827
