Ngay,GiaDieuChinh,GiaDongCua,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat,Price_change,%Price_change,Return
2022-01-11,23490.0,48450.0,7296500,355696000000,2526300,124342850000,48900.0,49100.0,48400.0,-250.0,-0.51,-0.004110996916752319
2022-01-12,24440.0,50400.0,12044200,595491000000,50000,2255000000,48450.0,50400.0,48400.0,1900.0,3.92,0.04024767801857587
2022-01-13,24490.0,50500.0,14417100,735138000000,427900,20246310000,50900.0,51800.0,50200.0,100.0,0.2,0.001984126984126977
2022-01-14,24120.0,49750.0,5187100,259520000000,585900,28725500000,50000.0,50400.0,49500.0,-750.0,-1.49,-0.014851485148514865
2022-01-17,23570.0,48600.0,10990600,543231000000,788700,38850840000,49700.0,50500.0,48600.0,-1150.0,-2.31,-0.02311557788944718
2022-01-18,23640.0,48750.0,7885200,384964000000,1736000,84577600000,48600.0,49450.0,48500.0,150.0,0.31,0.0030864197530864335
2022-01-19,23660.0,48800.0,3749500,184026000000,210000,10909000000,49000.0,49400.0,48800.0,0.0,0.0,0.0010256410256410664
2022-01-20,23740.0,48950.0,4336100,211309000000,2468900,123897910000,48650.0,48950.0,48600.0,50.0,0.1,0.0030737704918033515
2022-01-21,24150.0,49800.0,10321600,515169000000,1430000,70374000000,49000.0,50800.0,48900.0,900.0,1.84,0.01736465781409602
2022-01-24,24390.0,50300.0,16269200,824755000000,1076600,52271910000,49950.0,51400.0,49800.0,500.0,1.0,0.010040160642570184
2022-01-25,25170.0,51900.0,14466300,747068000000,4037000,207111710000,51200.0,52100.0,51000.0,1600.0,3.18,0.031809145129224614
2022-01-26,25410.0,52400.0,15042300,791579000000,660000,32706000000,52400.0,53300.0,52000.0,500.0,0.96,0.009633911368015502
2022-01-27,25170.0,51900.0,8044000,419351000000,4580000,240220000000,52000.0,52700.0,51500.0,-500.0,-0.95,-0.009541984732824416
2022-01-28,25600.0,52800.0,10292900,540953000000,40000,2038000000,51900.0,53000.0,51600.0,900.0,1.73,0.01734104046242768
2022-02-07,25600.0,52800.0,9809900,522380000000,650400,36682560000,53700.0,53800.0,52800.0,0.0,0.0,0.0
2022-02-08,26090.0,53800.0,16481000,884138000000,743500,38327900000,52800.0,54300.0,52800.0,1000.0,1.89,0.018939393939394034
2022-02-09,25990.0,53600.0,17391000,943843000000,2249240,119499130000,54000.0,54900.0,53600.0,-200.0,-0.37,-0.0037174721189591198
2022-02-10,25990.0,53600.0,11224900,602485000000,210000,10836000000,53600.0,54200.0,53100.0,0.0,0.0,0.0
2022-02-11,26040.0,53700.0,7847800,419677000000,40000,2144000000,53500.0,53800.0,53000.0,100.0,0.19,0.001865671641791078
2022-02-14,24970.0,51500.0,18771500,984180000000,2846840,151422150000,53200.0,53200.0,51500.0,-2200.0,-4.1,-0.040968342644320255
2022-02-15,25120.0,51800.0,8584300,443323000000,3498500,178662850000,51600.0,52100.0,51300.0,300.0,0.58,0.005825242718446644
2022-02-16,25020.0,51600.0,6174400,319404000000,480000,26160000000,52200.0,52200.0,51500.0,-200.0,-0.39,-0.0038610038610038533
2022-02-17,25310.0,52200.0,7301000,379592000000,689000,34361000000,51600.0,52500.0,51600.0,600.0,1.16,0.011627906976744207
2022-02-18,25020.0,51600.0,6543700,338206000000,78900,4220030000,51700.0,52000.0,51500.0,-600.0,-1.15,-0.011494252873563204
2022-02-21,24970.0,51500.0,8654200,443155000000,3549000,179674000000,51600.0,51700.0,50800.0,-100.0,-0.19,-0.0019379844961240345
2022-02-22,24920.0,51400.0,10561000,539136000000,271900,13866900000,51000.0,51700.0,50600.0,-100.0,-0.19,-0.001941747572815511
2022-02-23,25070.0,51700.0,6188300,320334000000,585000,29250000000,51700.0,52200.0,51400.0,300.0,0.58,0.005836575875486361
2022-02-24,24490.0,50500.0,15534300,788566000000,1268500,65592000000,51500.0,51900.0,49800.0,-1200.0,-2.32,-0.023210831721469982
2022-02-25,24580.0,50700.0,6665900,339171000000,0,0,51000.0,51300.0,50500.0,200.0,0.4,0.003960396039603964
2022-02-28,24440.0,50400.0,7106100,358589000000,459000,23021100000,50500.0,50900.0,50200.0,-300.0,-0.59,-0.00591715976331364
2022-03-01,24390.0,50300.0,6945900,349846000000,105000,5659500000,50700.0,50700.0,50100.0,-100.0,-0.2,-0.001984126984126977
2022-03-02,23860.0,49200.0,17893700,886636000000,880900,45701620000,50100.0,50100.0,49200.0,-1100.0,-2.19,-0.021868787276341894
2022-03-03,24080.0,49650.0,7391900,365219000000,730000,34540000000,49500.0,49900.0,49150.0,450.0,0.91,0.009146341463414531
2022-03-04,24220.0,49950.0,7022700,351033000000,289000,13380700000,49750.0,50400.0,49500.0,250.0,0.5,0.0060422960725075026
2022-03-07,23880.0,49250.0,8122400,400842000000,680000,34350000000,49500.0,49600.0,49100.0,-750.0,-1.5,-0.014014014014014031
2022-03-08,23760.0,49000.0,8766400,430258000000,590100,29786000000,49000.0,49500.0,48800.0,-300.0,-0.61,-0.005076142131979711
2022-03-09,23810.0,49100.0,6957800,340991000000,5079670,250337708000,49000.0,49350.0,48900.0,100.0,0.2,0.0020408163265306367
2022-03-10,23880.0,49250.0,4387100,217177000000,330000,16402000000,49800.0,49800.0,49250.0,150.0,0.31,0.003054989816700715
2022-03-11,23710.0,48900.0,6422600,314236000000,2190000,109990000000,49200.0,49200.0,48700.0,-400.0,-0.81,-0.007106598984771617
2022-03-14,23520.0,48500.0,5161200,250441000000,3350000,166460000000,48800.0,48900.0,48300.0,-400.0,-0.82,-0.008179959100204526
2022-03-15,23570.0,48600.0,3829700,186619000000,0,0,48600.0,49000.0,48500.0,100.0,0.21,0.0020618556701030855
2022-03-16,23780.0,49050.0,4542000,222670000000,0,0,48800.0,49450.0,48800.0,450.0,0.93,0.0092592592592593
2022-03-17,23760.0,49000.0,3249200,159734000000,600000,30720000000,49450.0,49500.0,49000.0,-100.0,-0.2,-0.0010193679918450993
2022-03-18,23860.0,49200.0,2909700,143328000000,5690000,273240000000,49150.0,49400.0,49100.0,200.0,0.41,0.004081632653061273
2022-03-21,23980.0,49450.0,3921900,193245000000,1574300,76416550000,49250.0,49550.0,49100.0,250.0,0.51,0.005081300813008172
2022-03-22,24200.0,49900.0,5953800,297030000000,1602268,80519236000,49550.0,50300.0,49500.0,400.0,0.81,0.009100101112234471
2022-03-23,24050.0,49600.0,3409900,170246000000,663200,33607440000,49900.0,50200.0,49600.0,-300.0,-0.6,-0.006012024048096198
2022-03-24,23910.0,49300.0,3214000,159014000000,330000,17415000000,49600.0,49800.0,49300.0,-300.0,-0.6,-0.006048387096774244
2022-03-25,23880.0,49250.0,3175400,156586000000,4938000,233661300000,49400.0,49450.0,49150.0,-50.0,-0.1,-0.0010141987829614951
2022-03-28,23660.0,48800.0,6597500,321845000000,5772000,277198400000,49150.0,49150.0,48350.0,-500.0,-1.01,-0.009137055837563413
2022-03-29,23710.0,48900.0,4272400,209058000000,1493600,69282680000,48900.0,49150.0,48650.0,100.0,0.2,0.002049180327868827
2022-03-30,23830.0,49150.0,5598900,277026000000,144300,7264290000,48900.0,49900.0,48900.0,250.0,0.51,0.005112474437627856
2022-03-31,24030.0,49550.0,5248700,259440000000,606400,27882300000,49500.0,49700.0,49300.0,350.0,0.71,0.008138351983723258
2022-04-01,24390.0,50300.0,9575500,478640000000,459000,22602700000,49550.0,50400.0,49400.0,700.0,1.41,0.015136226034308864
2022-04-04,24080.0,49650.0,9775600,488163000000,0,0,50400.0,50600.0,49650.0,-650.0,-1.29,-0.012922465208747513
2022-04-05,23780.0,49050.0,5803000,285601000000,0,0,49400.0,49500.0,49050.0,-650.0,-1.31,-0.012084592145015116
2022-04-06,24200.0,49900.0,9012200,443282000000,896700,41483400000,48900.0,49900.0,48700.0,800.0,1.63,0.017329255861366022
2022-04-07,23910.0,49300.0,5971000,297645000000,2588700,128736300000,49900.0,50300.0,49300.0,-600.0,-1.2,-0.012024048096192397
2022-04-08,23690.0,48850.0,7030100,344361000000,858000,42299400000,49400.0,49400.0,48800.0,-450.0,-0.91,-0.009127789046653123
2022-04-12,23280.0,48000.0,8278800,401185000000,3232540,165076088000,48700.0,48900.0,47900.0,-850.0,-1.74,-0.017400204708290734
2022-04-13,23280.0,48000.0,6722300,323271000000,380000,18456000000,48400.0,48450.0,47900.0,0.0,0.0,0.0
2022-04-14,22940.0,47300.0,8324100,397624000000,1679300,81931800000,48050.0,48350.0,47150.0,-700.0,-1.46,-0.014583333333333282
2022-04-15,22110.0,45600.0,18618800,861283000000,0,0,47300.0,47300.0,45600.0,-1700.0,-3.59,-0.03594080338266381
2022-04-18,21750.0,44850.0,11505300,520410000000,0,0,46000.0,46250.0,44800.0,-750.0,-1.64,-0.016447368421052655
2022-04-19,21190.0,43700.0,7232900,323485000000,1170000,55519000000,45000.0,45450.0,43500.0,-1200.0,-2.67,-0.02564102564102566
2022-04-20,20870.0,43050.0,7909800,344885000000,1894000,86528000000,43700.0,44200.0,43050.0,-650.0,-1.49,-0.014874141876430214
2022-04-21,21140.0,43600.0,10019500,435896000000,213200,9326800000,43000.0,44000.0,42900.0,500.0,1.16,0.012775842044134622
2022-04-22,21380.0,44100.0,6684800,295650000000,118500,5166600000,44000.0,44750.0,43550.0,500.0,1.15,0.011467889908256979
2022-04-25,19910.0,41050.0,12317000,518533000000,10859930,511758199500,44200.0,44300.0,41050.0,-3050.0,-6.92,-0.06916099773242634
2022-04-26,20120.0,41500.0,11120700,453796000000,930520,40583028000,40600.0,42000.0,38850.0,400.0,0.97,0.010962241169305775
2022-04-27,20170.0,41600.0,6154800,254818000000,2980600,130074900000,41500.0,42200.0,40900.0,100.0,0.24,0.002409638554216942
2022-04-28,20510.0,42300.0,4729300,199363000000,0,0,41650.0,42800.0,41650.0,700.0,1.68,0.016826923076923128
2022-04-29,21340.0,44000.0,9795500,423691000000,465300,21054825000,42300.0,44000.0,42200.0,1700.0,4.02,0.04018912529550822
2022-05-04,20370.0,42000.0,6384600,272405000000,2663400,122216470000,43500.0,43650.0,42000.0,-2000.0,-4.55,-0.045454545454545414
2022-05-05,20660.0,42600.0,4804200,201901000000,784400,33629200000,42850.0,42850.0,41400.0,600.0,1.43,0.014285714285714235
2022-05-06,20120.0,41500.0,4889500,204669000000,6348200,279100750000,41700.0,42300.0,41500.0,-1100.0,-2.58,-0.025821596244131495
2022-05-09,18720.0,38600.0,12361700,487682000000,7881100,349920840000,41200.0,41400.0,38600.0,-2900.0,-6.99,-0.0698795180722892
2022-05-10,18770.0,38700.0,10236300,388949000000,615000,23460000000,37450.0,38850.0,37450.0,100.0,0.26,0.002590673575129543
2022-05-11,18910.0,39000.0,4071500,158490000000,560000,23184000000,39000.0,39450.0,38450.0,300.0,0.78,0.007751937984496138
2022-05-12,17600.0,36300.0,7306300,273650000000,1948000,75175500000,39000.0,39000.0,36300.0,-2700.0,-6.92,-0.0692307692307692
2022-05-13,16390.0,33800.0,15203300,531130000000,2407200,91674360000,36300.0,36800.0,33800.0,-2500.0,-6.89,-0.06887052341597799
2022-05-16,15810.0,32600.0,11689600,402044000000,2016000,71729800000,35100.0,35800.0,32600.0,-1200.0,-3.55,-0.035502958579881616
2022-05-17,16900.0,34850.0,9447600,316569000000,4953200,159904270000,32600.0,34850.0,32549.999999999996,2250.0,6.9,0.0690184049079754
2022-05-18,17480.0,36050.0,8689300,315065000000,1505000,52459000000,35700.0,36900.0,35350.0,1150.0,3.3,0.03443328550932567
2022-05-19,17360.0,35800.0,5692200,203980000000,1285600,46280580000,35400.0,36400.0,35200.0,-300.0,-0.83,-0.006934812760055475
2022-05-20,17310.0,35700.0,5443200,195735000000,1510000,54455000000,35800.0,36450.0,35350.0,-100.0,-0.28,-0.0027932960893854997
2022-05-23,16900.0,34850.0,5290600,187283000000,3943200,135482950000,35800.0,36200.0,34850.0,-850.0,-2.38,-0.023809523809523836
2022-05-24,17090.0,35250.0,4270100,148977000000,1196200,41867000000,34800.0,35250.0,34400.0,350.0,1.0,0.011477761836441891
2022-05-25,17700.0,36500.0,6709700,243336000000,0,0,35850.0,36650.0,35500.0,1200.0,3.4,0.03546099290780136
2022-05-26,17800.0,36700.0,4687800,172863000000,2734000,99791000000,36700.0,37250.0,36550.0,200.0,0.55,0.005479452054794498
2022-05-27,18160.0,37450.0,5777300,214796000000,919300,35852700000,36900.0,37450.0,36850.0,750.0,2.04,0.02043596730245234
2022-05-30,18300.0,37750.0,4224300,159089000000,698500,27974925000,38000.0,38000.0,37450.0,250.0,0.67,0.008010680907877266
2022-05-31,18010.0,37150.0,5119800,191145000000,140000,5600000000,37450.0,37600.0,37150.0,-650.0,-1.72,-0.015894039735099286
2022-06-01,17870.0,36850.0,3829000,142202000000,14539300,541738735000,37000.0,37700.0,36650.0,-350.0,-0.94,-0.008075370121130576
2022-06-02,17650.0,36400.0,3533700,129871000000,181600,7155040000,36900.0,37000.0,36000.0,-500.0,-1.36,-0.012211668928086894
2022-06-03,17670.0,36450.0,3040200,110575000000,170000,6188000000,36350.0,36850.0,36050.0,50.0,0.14,0.0013736263736263687
2022-06-06,17480.0,36050.0,3845100,140132000000,2000000,72900000000,36450.0,36800.0,36000.0,-450.0,-1.23,-0.010973936899862813
2022-06-07,17550.0,36200.0,4640800,164547000000,3596000,130502100000,36000.0,36200.0,35000.0,100.0,0.28,0.004160887656033285
2022-06-08,18060.0,37250.0,6456800,238064000000,0,0,36300.0,37450.0,36150.0,1050.0,2.9,0.02900552486187835
2022-06-09,18140.0,37400.0,5776000,215488000000,60000,2250000000,37250.0,37550.0,37050.0,100.0,0.27,0.00402684563758382
2022-06-10,18400.0,37950.0,8194200,312805000000,2768000,108632100000,37000.0,38900.0,36950.0,550.0,1.47,0.014705882352941124
2022-06-13,17460.0,36000.0,6673500,244080000000,167700,6654720000,37000.0,37250.0,35950.0,-2000.0,-5.26,-0.0513833992094862
2022-06-14,17340.0,35750.0,3740800,133545000000,4110000,148200000000,35300.0,36300.0,35200.0,-250.0,-0.69,-0.00694444444444442
2022-06-15,17310.0,35700.0,5449100,193722000000,270000,9765000000,35700.0,36150.0,35050.0,-100.0,-0.28,-0.0013986013986013734
2022-06-16,17480.0,36050.0,5916100,212830000000,184900,6600930000,35900.0,36500.0,35600.0,350.0,0.98,0.009803921568627416
2022-06-17,16730.0,34500.0,4994900,172683000000,1056800,40429140000,35050.0,35400.0,33850.0,-1600.0,-4.43,-0.04299583911234395
2022-06-20,16000.0,33000.0,4004000,135488000000,11190700,379942150000,34500.0,35200.0,33000.0,-1500.0,-4.35,-0.04347826086956519
2022-06-21,16000.0,33000.0,4900200,163628000000,1900000,60514000000,33100.0,33800.0,32800.0,0.0,0.0,0.0
2022-06-22,16870.0,34800.0,6208200,212996000000,300000,9900000000,33750.0,35300.0,33450.0,1800.0,5.45,0.05454545454545445
2022-06-23,17430.0,35950.0,4708100,167301000000,3586200,117813480000,34800.0,36400.0,34550.0,1150.0,3.3,0.03304597701149414
2022-06-24,17210.0,35500.0,2969100,106523000000,1100000,39500000000,35950.0,36100.0,35500.0,-500.0,-1.39,-0.012517385257301838
2022-06-27,17240.0,35550.0,4282300,153019000000,5042000,174680500000,35550.0,35950.0,35500.0,50.0,0.14,0.0014084507042253502
2022-06-28,17800.0,36700.0,5342500,193973000000,6122000,209312250000,35500.0,36950.0,35350.0,1100.0,3.09,0.03234880450070321
2022-06-29,17820.0,36750.0,3048300,111834000000,1957700,75546050000,36200.0,37150.0,36200.0,50.0,0.14,0.0013623978201635634
2022-06-30,17240.0,35550.0,3566500,129887000000,282500,11102250000,36550.0,37100.0,35550.0,-1250.0,-3.4,-0.03265306122448974
2022-07-01,17460.0,36000.0,3473300,123041000000,569000,20346100000,35600.0,36250.0,34850.0,400.0,1.12,0.012658227848101333
2022-07-04,17630.0,36350.0,3148000,114648000000,21000,770700000,36250.0,36700.0,36050.0,350.0,0.97,0.009722222222222188
2022-07-05,18300.0,37750.0,10888900,409073000000,610000,22029000000,36600.0,38250.0,36350.0,1350.0,3.71,0.038514442916093516
2022-07-06,18230.0,37600.0,6055300,229276000000,2253000,85050750000,37500.0,38400.0,37200.0,-200.0,-0.53,-0.003973509933774877
2022-07-07,18330.0,37800.0,3567400,133951000000,2060000,75828600000,37450.0,38000.0,37000.0,200.0,0.53,0.005319148936170137
2022-07-08,18210.0,37550.0,4058400,153126000000,0,0,37950.0,38000.0,37350.0,-250.0,-0.66,-0.006613756613756627
2022-07-11,17260.0,35600.0,8452700,306096000000,1745600,67310280000,37050.0,37300.0,35500.0,-2000.0,-5.32,-0.051930758988016024
2022-07-12,17500.0,36100.0,3916500,140526000000,4269680,159055864000,35800.0,36100.0,35650.0,500.0,1.4,0.014044943820224809
2022-07-13,17500.0,36100.0,3156800,114558000000,20000,722000000,36150.0,36800.0,36000.0,0.0,0.0,0.0
2022-07-14,17430.0,35950.0,2902000,104532000000,0,0,35900.0,36300.0,35850.0,-150.0,-0.42,-0.0041551246537395725
2022-07-15,17500.0,36100.0,4094300,148628000000,323600,12026470000,36100.0,36550.0,36100.0,100.0,0.28,0.004172461752433909
2022-07-18,17600.0,36300.0,2990600,109112000000,1605000,57800000000,36300.0,36850.0,36100.0,200.0,0.55,0.005540166204986097
2022-07-19,17500.0,36100.0,2566900,92579000000,0,0,36250.0,36300.0,35750.0,-200.0,-0.55,-0.0055096418732781816
2022-07-20,17600.0,36300.0,4923800,179357000000,3171000,111006000000,36500.0,36600.0,36200.0,200.0,0.55,0.005540166204986097
2022-07-21,17870.0,36850.0,5488700,200858000000,3870000,140352000000,36600.0,36900.0,36300.0,550.0,1.52,0.015151515151515138
2022-07-22,17990.0,37100.0,4424700,165523000000,0,0,37300.0,37900.0,37050.0,200.0,0.54,0.006784260515603879
2022-07-25,17840.0,36800.0,2340300,86372000000,946000,32714750000,36850.0,37100.0,36750.0,-300.0,-0.81,-0.008086253369272267
2022-07-26,17750.0,36600.0,2794900,102810000000,2671800,97628240000,36800.0,37050.0,36550.0,-200.0,-0.54,-0.005434782608695676
2022-07-27,17750.0,36600.0,1654100,60432000000,11303000,413756400000,36400.0,36600.0,36400.0,0.0,0.0,0.0
2022-07-28,18090.0,37300.0,5604300,208394000000,0,0,36900.0,37500.0,36800.0,700.0,1.91,0.0191256830601092
2022-07-29,18380.0,37900.0,5486300,206363000000,634000,23478200000,37500.0,37900.0,37150.0,600.0,1.61,0.01608579088471851
2022-08-01,18720.0,38600.0,6875400,263773000000,780000,27495000000,37850.0,38800.0,37600.0,700.0,1.85,0.01846965699208436
2022-08-02,18570.0,38300.0,4609900,176551000000,0,0,38400.0,38600.0,38050.0,-300.0,-0.78,-0.007772020725388629
2022-08-03,18500.0,38150.0,4944700,188385000000,4200000,160686800000,38300.0,38400.0,37850.0,-150.0,-0.39,-0.003916449086161844
2022-08-04,18620.0,38400.0,4630800,178327000000,2020000,77222000000,38250.0,38850.0,38200.0,200.0,0.52,0.006553079947575258
2022-08-05,18620.0,38400.0,3914900,150931000000,0,0,38400.0,38800.0,38300.0,0.0,0.0,0.0
2022-08-08,19010.0,39200.0,7998700,313439000000,1416700,56100235000,38500.0,39650.0,38500.0,800.0,2.08,0.02083333333333326
2022-08-09,18980.0,39150.0,4306400,168904000000,146000,5804500000,39400.0,39650.0,39000.0,-50.0,-0.13,-0.0012755102040816757
2022-08-10,18810.0,38800.0,3001500,116612000000,1301800,49441270000,38850.0,39050.0,38700.0,-400.0,-1.02,-0.008939974457215838
2022-08-11,18670.0,38500.0,4920200,191531000000,4054000,157317400000,39100.0,39300.0,38350.0,-300.0,-0.77,-0.0077319587628865705
2022-08-12,18810.0,38800.0,2817400,108439000000,443000,16886500000,38500.0,38800.0,38250.0,300.0,0.78,0.007792207792207684
2022-08-15,18960.0,39100.0,4366600,170843000000,1660000,60669000000,39000.0,39350.0,38850.0,300.0,0.77,0.0077319587628865705
2022-08-16,18910.0,39000.0,3042300,118835000000,4577500,176572250000,39050.0,39200.0,38950.0,-100.0,-0.26,-0.002557544757033292
2022-08-17,19060.0,39300.0,4459300,174875000000,895000,32488500000,39050.0,39350.0,39000.0,300.0,0.77,0.007692307692307665
2022-08-18,18960.0,39100.0,5337200,209229000000,2555000,98937000000,39100.0,39500.0,38950.0,-200.0,-0.51,-0.0050890585241730735
2022-08-19,18910.0,39000.0,2566900,100316000000,205000,7789000000,39050.0,39200.0,38950.0,-100.0,-0.26,-0.002557544757033292
2022-08-22,18770.0,38700.0,3086100,119787000000,3726000,137862000000,38850.0,39100.0,38550.0,-300.0,-0.77,-0.007692307692307665
2022-08-23,18810.0,38800.0,3339900,128694000000,800000,29700000000,38650.0,38800.0,38350.0,100.0,0.26,0.0025839793281654533
2022-08-24,19030.0,39250.0,3993200,156771000000,1715000,66542000000,38800.0,39750.0,38800.0,450.0,1.16,0.011597938144329856
2022-08-25,19180.0,39550.0,3706900,146467000000,1095900,41631675000,39300.0,39700.0,39300.0,250.0,0.64,0.007643312101910826
2022-08-26,19150.0,39500.0,4353000,172860000000,26000,1028300000,39600.0,39950.0,39500.0,-100.0,-0.25,-0.0012642225031606058
2022-08-29,18790.0,38750.0,4474600,173075000000,76000,2850750000,38800.0,39100.0,38500.0,-750.0,-1.9,-0.01898734177215189
2022-08-30,18790.0,38750.0,3807500,148152000000,6904400,262775600000,38800.0,39150.0,38750.0,-50.0,-0.13,0.0
2022-08-31,18890.0,38950.0,2265500,88142000000,166400,6721780000,38750.0,39150.0,38650.0,150.0,0.39,0.005161290322580614
2022-09-05,18720.0,38600.0,2788600,107951000000,4456000,171404500000,38850.0,38900.0,38550.0,-400.0,-1.03,-0.00898587933247752
2022-09-06,18740.0,38650.0,2340700,90641000000,2767000,106933300000,38550.0,39000.0,38550.0,50.0,0.13,0.0012953367875647714
2022-09-07,18210.0,37550.0,4269000,163218000000,1656000,62900100000,38650.0,38700.0,37550.0,-1150.0,-2.97,-0.028460543337645583
2022-09-08,18140.0,37400.0,2473200,92968000000,9837000,372134350000,37750.0,37900.0,37350.0,-200.0,-0.53,-0.003994673768308976
2022-09-09,18260.0,37650.0,2951100,110279000000,817000,30521300000,37700.0,37700.0,37000.0,250.0,0.67,0.006684491978609541
2022-09-12,18180.0,37500.0,1289900,48514000000,796001,29969437650,37650.0,37800.0,37450.0,-200.0,-0.53,-0.003984063745019917
2022-09-13,18090.0,37300.0,1687000,63197000000,24306753,911103990500,37400.0,37600.0,37300.0,-200.0,-0.53,-0.005333333333333301
2022-09-14,17840.0,36800.0,2794500,102629000000,1249900,47780610000,36500.0,37000.0,36500.0,-500.0,-1.34,-0.013404825737265424
2022-09-15,17750.0,36600.0,1611900,59409000000,0,0,37000.0,37050.0,36600.0,-200.0,-0.54,-0.005434782608695676
2022-09-16,17460.0,36000.0,2188200,79498000000,20000,783000000,36400.0,36650.0,36000.0,-600.0,-1.64,-0.016393442622950838
2022-09-19,17000.0,35050.0,3777300,133120000000,13279300,486054250000,36000.0,36000.0,34850.0,-950.0,-2.64,-0.026388888888888906
2022-09-20,17000.0,35050.0,1989200,69746000000,932800,32907220000,35550.0,35550.0,34900.0,-50.0,-0.14,0.0
2022-09-21,16730.0,34500.0,2073000,72104000000,0,0,35000.0,35100.0,34500.0,-600.0,-1.71,-0.015691868758915817
2022-09-22,16750.0,34550.0,2922800,100285000000,0,0,34300.0,34650.0,34100.0,50.0,0.14,0.0014492753623187582
2022-09-23,16580.0,34200.0,2265200,77854000000,1436000,52503250000,34450.0,34600.0,34050.0,-400.0,-1.16,-0.01013024602026047
2022-09-26,16120.000000000002,33250.0,5217000,173444000000,0,0,33850.0,33850.0,32950.0,-950.0,-2.78,-0.02777777777777779
2022-09-27,16239.999999999998,33500.0,2336300,78358000000,2715147,93193225850,33550.0,33900.0,33200.0,200.0,0.6,0.007518796992481258
2022-09-28,16120.000000000002,33250.0,2069900,69142000000,0,0,33350.0,33700.0,33200.0,-250.0,-0.75,-0.007462686567164201
2022-09-29,16000.0,33000.0,2640300,87879000000,1480000,52614000000,33700.0,33700.0,33000.0,-300.0,-0.9,-0.007518796992481258
2022-09-30,15760.0,32500.0,5240200,171269000000,1132000,38656000000,33000.0,33200.0,32200.000000000004,-500.0,-1.52,-0.015151515151515138
2022-10-03,14670.0,30250.0,6076000,190364000000,0,0,32500.0,32600.0,30250.0,-2250.0,-6.92,-0.0692307692307692
2022-10-04,14690.0,30300.0,5966900,182215000000,1985300,60658955000,30800.0,31000.0,30000.0,0.0,0.0,0.0016528925619834212
2022-10-05,14790.0,30500.0,3986800,122807000000,3475300,106216240000,31000.0,31050.0,30500.0,200.0,0.66,0.0066006600660066805
2022-10-06,14210.0,29300.0,5573700,166931000000,0,0,30500.0,30800.0,29300.0,-1200.0,-3.93,-0.03934426229508192
2022-10-07,13210.0,27250.0,14349900,393730000000,13869070,430481944500,28900.0,28900.0,27250.0,-2050.0,-7.0,-0.06996587030716728
2022-10-10,12510.0,25800.0,18275400,470854000000,0,0,25800.0,26950.0,25350.0,-1500.0,-5.49,-0.053211009174311874
2022-10-11,11640.0,24000.0,21188700,511377000000,9126500,245816950000,25800.0,25800.0,24000.0,-1800.0,-6.98,-0.06976744186046513
2022-10-12,12030.0,24800.0,9605400,237975000000,0,0,24000.0,25400.0,23550.0,800.0,3.33,0.03333333333333344
2022-10-13,12270.0,25300.0,9386700,232496000000,0,0,24800.0,25300.0,24100.0,500.0,2.02,0.02016129032258074
2022-10-14,12460.0,25700.0,6333400,164073000000,375000,9699000000,26500.0,26500.0,25500.0,400.0,1.58,0.015810276679841806
2022-10-17,12170.0,25100.0,7760900,193580000000,2207900,60331855000,25500.0,25500.0,24350.0,-600.0,-2.33,-0.023346303501945553
2022-10-18,12270.0,25300.0,5030200,128317000000,239900,6312165000,25600.0,25900.0,25150.0,200.0,0.8,0.007968127490039834
2022-10-19,12220.0,25200.0,4571000,114159000000,269100,6808230000,25300.0,25500.0,24600.0,-100.0,-0.4,-0.0039525691699604515
2022-10-20,11930.0,24600.0,5210100,129018000000,1150000,28750000000,25100.0,25100.0,24550.0,-600.0,-2.38,-0.023809523809523836
2022-10-21,11100.0,22900.0,9633400,229420000000,0,0,24850.0,24850.0,22900.0,-1700.0,-6.91,-0.06910569105691056
2022-10-24,10330.0,21300.0,11800600,256631000000,26900000,618746000000,23050.0,23350.0,21300.0,-1600.0,-6.99,-0.06986899563318782
2022-10-25,10330.0,21300.0,9593300,202917000000,4470100,97903025000,21300.0,22450.0,20000.0,0.0,0.0,0.0
2022-10-26,10380.0,21400.0,3153400,67439000000,0,0,21700.0,21800.0,21050.0,100.0,0.47,0.0046948356807512415
2022-10-27,11080.0,22850.0,5222800,116955000000,3950000,84263000000,21500.0,22850.0,21500.0,1450.0,6.78,0.06775700934579443
2022-10-28,11830.0,24400.0,12484200,302664000000,1480530,35289032000,23600.0,24400.0,23500.0,1500.0,6.55,0.06783369803063466
2022-10-31,11930.0,24600.0,7284700,175941000000,0,0,24600.0,24800.0,23500.0,200.0,0.82,0.008196721311475308
2022-11-01,12440.0,25650.0,8603400,220122000000,0,0,25000.0,26000.0,25000.0,1050.0,4.27,0.04268292682926833
2022-11-02,12220.0,25200.0,5442300,138064000000,3160500,78028790000,25700.0,25800.0,25050.0,-500.0,-1.95,-0.01754385964912286
2022-11-03,12530.0,25850.0,6663000,168787000000,2285000,56988000000,24650.0,25850.0,24650.0,650.0,2.58,0.025793650793650702
2022-11-04,12360.0,25500.0,12626400,313481000000,4783800,132272070000,25000.0,25500.0,24050.0,-400.0,-1.54,-0.013539651837524147
2022-11-07,11520.0,23750.0,6326200,154300000000,4599000,122008000000,25450.0,25800.0,23750.0,-1750.0,-6.86,-0.06862745098039214
