Ngay,GiaDieuChinh,GiaDongCua,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat,Price_change,%Price_change,Return
2022-11-17,64599.99999999999,64599.99999999999,4785400,308553000000,0,0,62400.0,64599.99999999999,60500.0,4200.0,6.95,0.0695364238410594
2022-11-18,65600.0,65600.0,1693400,110416000000,0,0,66900.0,66900.0,63100.0,1000.0,1.55,0.01547987616099089
2022-11-21,64000.0,64000.0,1198200,77466000000,0,0,66000.0,66700.0,63600.0,-1600.0,-2.44,-0.024390243902439046
2022-11-22,61000.0,61000.0,1466300,92046000000,0,0,64000.0,65900.0,61000.0,-3000.0,-4.69,-0.046875
2022-11-23,59700.0,59700.0,998800,61038000000,0,0,60100.0,62600.0,59700.0,-1300.0,-2.13,-0.021311475409836023
2022-11-24,61000.0,61000.0,1141700,69629000000,0,0,60000.0,62100.0,60000.0,1300.0,2.18,0.021775544388609624
2022-11-25,65000.0,65000.0,2290900,147628000000,0,0,63000.0,65000.0,62600.0,4000.0,6.56,0.06557377049180335
2022-11-28,65000.0,65000.0,3249900,216535000000,0,0,66500.0,67100.0,65000.0,0.0,0.0,0.0
2022-11-29,69400.0,69400.0,3559000,236335000000,0,0,65000.0,69400.0,64200.0,4400.0,6.77,0.06769230769230772
2022-11-30,69600.0,69600.0,3225000,222918000000,0,0,69500.0,70200.0,68000.0,200.0,0.29,0.0028818443804035088
2022-12-01,66000.0,66000.0,3204600,217784000000,0,0,69400.0,69600.0,66000.0,-3600.0,-5.17,-0.051724137931034475
2022-12-02,68800.0,68800.0,3591400,242060000000,0,0,65099.99999999999,68800.0,65099.99999999999,2800.0,4.24,0.042424242424242475
2022-12-05,68100.0,68100.0,2301900,158678000000,0,0,68800.0,70000.0,68000.0,-700.0,-1.02,-0.01017441860465118
2022-12-06,66600.0,66600.0,1803300,120619000000,0,0,68100.0,68500.0,65000.0,-1500.0,-2.2,-0.022026431718061623
2022-12-07,71200.0,71200.0,9421500,665325000000,0,0,69200.0,71200.0,68500.0,4600.0,6.91,0.06906906906906918
2022-12-08,69900.0,69900.0,5602500,409838000000,0,0,74400.0,74500.0,69900.0,-1300.0,-1.83,-0.018258426966292096
2022-12-09,67800.0,67800.0,2660700,183893000000,501000,34830700000,70500.0,71700.0,67800.0,-2100.0,-3.0,-0.030042918454935674
2022-12-12,63100.0,63100.0,2851200,187792000000,0,0,67800.0,68000.0,63100.0,-4700.0,-6.93,-0.06932153392330387
2022-12-13,61600.0,61600.0,2861100,177372000000,150000,9450000000,63900.0,64000.0,60100.0,-1500.0,-2.38,-0.023771790808240878
2022-12-14,60800.0,60800.0,2897500,177904000000,49200,3001200000,62500.0,63700.0,60300.0,-800.0,-1.3,-0.012987012987012991
2022-12-15,60600.0,60600.0,2311900,140882000000,1000000,60800000000,61100.0,61600.0,60300.0,-200.0,-0.33,-0.003289473684210509
2022-12-16,58400.0,58400.0,3284600,194560000000,1078000,64924800000,60600.0,60800.0,58400.0,-2200.0,-3.63,-0.0363036303630363
2022-12-19,56500.0,56500.0,2873600,165472000000,170000,9928000000,59000.0,59400.0,56500.0,-1900.0,-3.25,-0.03253424657534243
2022-12-20,55900.0,55900.0,2088400,117421000000,1000000,56500000000,56500.0,57800.0,55100.0,-600.0,-1.06,-0.010619469026548645
2022-12-21,54900.0,54900.0,2477400,137615000000,0,0,56600.0,57000.0,54800.0,-1000.0,-1.79,-0.017889087656529523
2022-12-22,55000.0,55000.0,2433400,136115000000,1319200,72424080000,56000.0,57000.0,55000.0,100.0,0.18,0.0018214936247722413
2022-12-23,55100.0,55100.0,1866300,102170000000,1545000,84875000000,55300.0,55900.0,53900.0,100.0,0.18,0.0018181818181817189
2022-12-26,52600.0,52600.0,1832300,97543000000,0,0,55000.0,55000.0,52500.0,-2500.0,-4.54,-0.04537205081669693
2022-12-27,53400.0,53400.0,1844000,98040000000,22000,1163800000,52900.0,54800.0,52100.0,500.0,0.95,0.015209125475285079
2022-12-28,53500.0,53500.0,2089000,110197000000,1200000,64080000000,53500.0,53500.0,52100.0,100.0,0.19,0.001872659176029856
2022-12-29,53600.0,53600.0,2135400,113732000000,16707000,893071000000,53200.0,54000.0,52500.0,100.0,0.19,0.0018691588785046953
2022-12-30,53800.0,53800.0,2461700,131922000000,0,0,53800.0,53900.0,53000.0,200.0,0.37,0.003731343283582156
2023-01-03,56800.0,56800.0,2009300,110261000000,0,0,53800.0,56800.0,53400.0,3000.0,5.58,0.055762081784386686
2023-01-04,56000.0,56000.0,1928400,108734000000,600000,34080000000,56900.0,57100.0,55900.0,-800.0,-1.41,-0.014084507042253502
2023-01-05,56200.0,56200.0,1641900,92458000000,0,0,56100.0,56900.0,55800.0,200.0,0.36,0.0035714285714285587
2023-01-06,56100.0,56100.0,1951000,108559000000,1196400,67163760000,56000.0,56100.0,54900.0,-100.0,-0.18,-0.001779359430605032
2023-01-09,55000.0,55000.0,1204200,66948000000,0,0,56200.0,56200.0,55000.0,-1100.0,-1.96,-0.019607843137254943
2023-01-10,54500.0,54500.0,1742900,94249000000,200000,10814000000,55000.0,55000.0,53600.0,-500.0,-0.91,-0.009090909090909038
2023-01-11,55100.0,55100.0,1085600,59769000000,548000,29866000000,54500.0,55500.0,54100.0,600.0,1.1,0.011009174311926495
2023-01-12,55000.0,55000.0,1067000,58582000000,0,0,55500.0,55500.0,54500.0,-100.0,-0.18,-0.001814882032667886
2023-01-13,55000.0,55000.0,1223800,67179000000,0,0,55000.0,55300.0,54400.0,0.0,0.0,0.0
2023-01-16,54800.0,54800.0,1687100,91518000000,1400000,77000000000,55000.0,55000.0,53400.0,-200.0,-0.36,-0.0036363636363636598
2023-01-17,55200.0,55200.0,1371200,74804000000,0,0,53500.0,55200.0,53500.0,400.0,0.73,0.007299270072992803
2023-01-18,56700.0,56700.0,1647300,92413000000,0,0,55400.0,56700.0,55000.0,1500.0,2.72,0.02717391304347827
2023-01-19,57400.0,57400.0,2343100,133654000000,100000,5707000000,56300.0,57400.0,56000.0,700.0,1.23,0.012345679012345734
2023-01-27,59200.0,59200.0,2197800,129472000000,0,0,57800.0,59300.0,57600.0,1800.0,3.14,0.03135888501742157
2023-01-30,57700.0,57700.0,1124500,65528000000,0,0,59500.0,59500.0,57500.0,-1500.0,-2.53,-0.02533783783783783
2023-01-31,57100.0,57100.0,1377800,78856000000,0,0,58100.0,58500.0,56500.0,-600.0,-1.04,-0.010398613518197597
2023-02-01,55200.0,55200.0,1851600,104134000000,0,0,57600.0,57600.0,54800.0,-1900.0,-3.33,-0.03327495621716292
2023-02-02,55800.0,55800.0,1328600,74004000000,0,0,55200.0,56100.0,55100.0,600.0,1.09,0.010869565217391353
2023-02-03,56000.0,56000.0,1199400,66499000000,0,0,56000.0,56000.0,55000.0,200.0,0.36,0.0035842293906809264
2023-02-06,56000.0,56000.0,1416100,77983000000,0,0,55300.0,56000.0,54300.0,0.0,0.0,0.0
2023-02-07,55000.0,55000.0,1645000,89809000000,159600,8778000000,56000.0,56000.0,53600.0,-1000.0,-1.79,-0.017857142857142905
2023-02-08,54400.0,54400.0,2145800,115493000000,0,0,54600.0,54600.0,53000.0,-600.0,-1.09,-0.010909090909090868
2023-02-09,54200.0,54200.0,3006800,160191000000,107000,5721600000,53500.0,54500.0,52400.0,-200.0,-0.37,-0.003676470588235281
2023-02-10,54000.0,54000.0,1696000,90607000000,0,0,53500.0,54300.0,52600.0,-200.0,-0.37,-0.0036900369003689537
2023-02-13,53400.0,53400.0,1405200,74432000000,0,0,53100.0,53600.0,52500.0,-600.0,-1.11,-0.011111111111111072
2023-02-14,52900.0,52900.0,3116200,162456000000,312800,16428386000,53100.0,53100.0,50800.0,-500.0,-0.94,-0.009363295880149836
2023-02-15,52900.0,52900.0,3345700,173758000000,102500,5422250000,52700.0,52900.0,50900.0,0.0,0.0,0.0
2023-02-16,53400.0,53400.0,3240500,170139000000,0,0,53000.0,53700.0,51400.0,500.0,0.95,0.00945179584120992
2023-02-17,53500.0,53500.0,1871500,99354000000,295300,15674524000,53400.0,53500.0,52200.0,100.0,0.19,0.001872659176029856
2023-02-20,54100.0,54100.0,1515200,81964000000,0,0,53300.0,55000.0,53000.0,600.0,1.12,0.01121495327102795
2023-02-21,54300.0,54300.0,1502600,81531000000,293000,15900488000,54200.0,54700.0,53700.0,200.0,0.37,0.003696857670979714
2023-02-22,53000.0,53000.0,2557800,135120000000,0,0,53500.0,53600.0,52400.0,-1300.0,-2.39,-0.023941068139963217
2023-02-23,53000.0,53000.0,2387100,124742000000,0,0,52800.0,53100.0,51100.0,0.0,0.0,0.0
2023-02-24,52900.0,52900.0,2206500,115796000000,0,0,52100.0,52900.0,51700.0,-100.0,-0.19,-0.0018867924528301883
2023-02-27,52500.0,52500.0,1389900,72451000000,1748000,92469200000,52000.0,52500.0,51400.0,-400.0,-0.76,-0.007561436672967825
2023-02-28,52600.0,52600.0,912500,47939000000,0,0,52500.0,53000.0,52000.0,100.0,0.19,0.0019047619047618536
2023-03-01,52700.0,52700.0,794700,41852000000,304300,16024438000,52000.0,53300.0,51600.0,100.0,0.19,0.0019011406844107182
2023-03-02,52800.0,52800.0,769300,40644000000,193900,10307920000,52500.0,53300.0,52300.0,100.0,0.19,0.00189753320683117
2023-03-03,52700.0,52700.0,785900,41338000000,252600,13308720000,52800.0,53000.0,52200.0,-100.0,-0.19,-0.0018939393939394478
2023-03-06,52600.0,52600.0,1569800,82770000000,947000,49906900000,52700.0,53300.0,52100.0,-100.0,-0.19,-0.00189753320683117
2023-03-07,52700.0,52700.0,1442300,76327000000,0,0,53000.0,53200.0,52400.0,100.0,0.19,0.0019011406844107182
2023-03-08,53000.0,53000.0,831900,43903000000,1340000,70484000000,52200.0,53300.0,52200.0,300.0,0.57,0.005692599620493288
2023-03-09,53000.0,53000.0,1037300,54993000000,1384000,73352000000,53000.0,53600.0,52600.0,0.0,0.0,0.0
2023-03-10,53100.0,53100.0,899800,47505000000,0,0,53000.0,53300.0,52500.0,100.0,0.19,0.0018867924528302993
2023-03-13,53300.0,53300.0,996800,52932000000,0,0,53100.0,53400.0,52500.0,200.0,0.38,0.0037664783427495685
2023-03-14,53000.0,53000.0,1019000,53974000000,1870000,99671000000,53200.0,53200.0,52600.0,-300.0,-0.56,-0.0056285178236398226
2023-03-15,54000.0,54000.0,1177700,63128000000,540000,28620000000,53000.0,54000.0,53000.0,1000.0,1.89,0.018867924528301883
2023-03-16,53300.0,53300.0,3155600,171288000000,155000,8362250000,54000.0,55700.0,53000.0,-700.0,-1.3,-0.012962962962962954
2023-03-17,53200.0,53200.0,3121500,165661000000,1600000,87730000000,53900.0,54000.0,52400.0,-100.0,-0.19,-0.0018761726078799779
2023-03-20,52800.0,52800.0,3362300,175388000000,1150000,61006320000,53000.0,53200.0,51400.0,-400.0,-0.75,-0.007518796992481258
2023-03-21,52400.0,52400.0,1215600,63518000000,1500000,82395000000,52800.0,53400.0,51600.0,-400.0,-0.76,-0.007575757575757569
2023-03-22,52800.0,52800.0,1797500,94533000000,1254000,66712800000,52600.0,52900.0,52100.0,0.0,0.0,0.007633587786259444
2023-03-23,52800.0,52800.0,2073800,108983000000,641000,33844800000,52200.0,52800.0,52100.0,0.0,0.0,0.0
2023-03-24,53300.0,53300.0,830700,44207000000,1149000,60667200000,52800.0,53700.0,52500.0,500.0,0.95,0.009469696969697017
2023-03-27,53300.0,53300.0,702000,37429000000,560000,29848000000,53300.0,53800.0,52800.0,0.0,0.0,0.0
2023-03-28,53400.0,53400.0,782500,41823000000,7195000,382501000000,53300.0,53600.0,53200.0,100.0,0.19,0.0018761726078799779
2023-03-29,53500.0,53500.0,585700,31210000000,0,0,53500.0,53600.0,52900.0,100.0,0.19,0.001872659176029856
2023-03-30,53700.0,53700.0,993600,53688000000,485000,25947500000,53500.0,54900.0,53400.0,200.0,0.37,0.0037383177570093906
2023-03-31,55000.0,55000.0,2619400,143746000000,0,0,53600.0,55200.0,53600.0,1300.0,2.42,0.024208566108007368
2023-04-03,58000.0,58000.0,4851800,279239000000,543800,29909000000,55900.0,58800.0,55600.0,3000.0,5.45,0.05454545454545445
2023-04-04,56800.0,56800.0,1871700,107586000000,0,0,58500.0,58700.0,56800.0,-1200.0,-2.07,-0.020689655172413834
2023-04-05,55500.0,55500.0,1974100,109779000000,0,0,56700.0,56700.0,55000.0,-1300.0,-2.29,-0.022887323943661997
2023-04-06,54500.0,54500.0,2064900,114312000000,0,0,56400.0,56400.0,54500.0,-1000.0,-1.8,-0.018018018018018056
2023-04-07,54400.0,54400.0,2379600,128239000000,0,0,55000.0,55000.0,53400.0,-100.0,-0.18,-0.0018348623853210455
2023-04-10,53800.0,53800.0,2145100,114967000000,0,0,54500.0,54600.0,53300.0,-600.0,-1.1,-0.011029411764705843
2023-04-11,53600.0,53600.0,1847000,98210000000,100000,5400000000,53700.0,53700.0,52800.0,-200.0,-0.37,-0.0037174721189591198
2023-04-12,53100.0,53100.0,3646300,192744000000,360000,19296000000,53300.0,53500.0,52600.0,-500.0,-0.93,-0.009328358208955279
2023-04-13,53000.0,53000.0,1919800,101683000000,100000,5350000000,53100.0,53500.0,52700.0,-100.0,-0.19,-0.0018832391713747842
2023-04-14,52900.0,52900.0,1662600,88123000000,100000,5350000000,53200.0,53500.0,52700.0,-100.0,-0.19,-0.0018867924528301883
2023-04-17,52900.0,52900.0,1758200,92591000000,0,0,52900.0,53000.0,52400.0,0.0,0.0,0.0
2023-04-18,52800.0,52800.0,1755800,92365000000,560000,29624000000,52900.0,52900.0,52400.0,-100.0,-0.19,-0.001890359168241984
2023-04-19,52600.0,52600.0,1746300,91694000000,0,0,52600.0,52700.0,52300.0,-200.0,-0.38,-0.0037878787878787845
2023-04-20,52600.0,52600.0,1217400,63890000000,0,0,52500.0,52700.0,52200.0,0.0,0.0,0.0
2023-04-21,52700.0,52700.0,1698600,89071000000,29800,1567480000,52600.0,52700.0,52100.0,100.0,0.19,0.0019011406844107182
2023-04-24,52600.0,52600.0,1496200,78455000000,0,0,52700.0,52700.0,52200.0,-100.0,-0.19,-0.00189753320683117
2023-04-25,52500.0,52500.0,2716400,141979000000,0,0,52800.0,52800.0,51800.0,-100.0,-0.19,-0.0019011406844106071
2023-04-26,51900.0,51900.0,1836600,95343000000,0,0,52400.0,52400.0,51700.0,-600.0,-1.14,-0.011428571428571455
2023-04-27,50500.0,50500.0,3596000,183221000000,740000,38406000000,51800.0,51800.0,50500.0,-1400.0,-2.7,-0.026974951830443183
2023-04-28,52100.0,52100.0,2241100,115225000000,180000,9180000000,50600.0,52100.0,50600.0,1600.0,3.17,0.03168316831683171
2023-05-04,51300.0,51300.0,1498400,77136000000,380000,19798000000,52100.0,52100.0,51100.0,-800.0,-1.54,-0.015355086372360827
2023-05-05,50700.0,50700.0,1298800,66003000000,49200,2569640000,50900.0,51400.0,50600.0,-600.0,-1.17,-0.011695906432748537
2023-05-08,50900.0,50900.0,1338200,67792000000,0,0,50700.0,50900.0,50500.0,200.0,0.39,0.0039447731755424265
2023-05-09,50600.0,50600.0,1113400,56389000000,0,0,50900.0,51000.0,50400.0,-300.0,-0.59,-0.005893909626719096
2023-05-10,50600.0,50600.0,1069300,54050000000,0,0,50800.0,50800.0,50400.0,0.0,0.0,0.0
2023-05-11,50500.0,50500.0,1190300,60091000000,1,47100,50700.0,50700.0,50300.0,-100.0,-0.2,-0.0019762845849802257
2023-05-12,51700.0,51700.0,2093000,107484000000,180000,9090000000,50700.0,51900.0,50500.0,1200.0,2.38,0.023762376237623783
2023-05-15,54400.0,54400.0,4520000,246532000000,1,48100,54900.0,54900.0,54000.0,2700.0,5.22,0.05222437137330749
2023-05-16,52900.0,52900.0,2621400,140199000000,260000,14040000000,54600.0,54800.0,52800.0,-1500.0,-2.76,-0.02757352941176472
2023-05-17,53200.0,53200.0,2168200,115514000000,0,0,52900.0,53800.0,52500.0,300.0,0.57,0.005671077504725952
2023-05-18,53200.0,53200.0,2078700,111007000000,0,0,53600.0,53800.0,53000.0,0.0,0.0,0.0
2023-05-19,52500.0,52500.0,1932200,101538000000,0,0,53400.0,53400.0,52100.0,-700.0,-1.32,-0.013157894736842146
2023-05-22,52100.0,52100.0,1855200,96723000000,570000,29925000000,52500.0,52700.0,51900.0,-400.0,-0.76,-0.007619047619047636
2023-05-23,52600.0,52600.0,2019000,106750000000,0,0,52200.0,53500.0,52200.0,500.0,0.96,0.009596928982725572
2023-05-24,52600.0,52600.0,1290300,67734000000,4730000,248798000000,52800.0,52800.0,52300.0,0.0,0.0,0.0
2023-05-25,52600.0,52600.0,1453500,76257000000,0,0,52600.0,52700.0,52200.0,0.0,0.0,0.0
2023-05-26,52000.0,52000.0,1593300,83206000000,0,0,52400.0,52500.0,52000.0,-600.0,-1.14,-0.011406844106463865
2023-05-29,52700.0,52700.0,1381300,72237000000,0,0,52000.0,52900.0,52000.0,700.0,1.35,0.013461538461538414
2023-05-30,52400.0,52400.0,1315000,69044000000,1897500,99998250000,52700.0,52900.0,52300.0,-300.0,-0.57,-0.005692599620493399
2023-05-31,52000.0,52000.0,2432000,126771000000,0,0,52400.0,52400.0,52000.0,-400.0,-0.76,-0.007633587786259555
2023-06-01,52000.0,52000.0,1526900,79156000000,0,0,52000.0,52200.0,51600.0,0.0,0.0,0.0
2023-06-02,52000.0,52000.0,1731400,90071000000,0,0,52000.0,52300.0,51900.0,0.0,0.0,0.0
2023-06-05,52100.0,52100.0,1824300,95281000000,0,0,52100.0,52500.0,52000.0,100.0,0.19,0.0019230769230769162
2023-06-06,53200.0,53200.0,2120200,112149000000,0,0,52200.0,53200.0,52200.0,1100.0,2.11,0.02111324376199608
2023-06-07,52800.0,52800.0,1656100,87763000000,1380000,73416000000,53300.0,53600.0,52600.0,-400.0,-0.75,-0.007518796992481258
2023-06-08,52400.0,52400.0,1436100,75625000000,7985400,421605936000,52800.0,53000.0,52400.0,-400.0,-0.76,-0.007575757575757569
2023-06-09,52300.0,52300.0,819000,42922000000,0,0,52500.0,52600.0,52200.0,-100.0,-0.19,-0.001908396946564861
2023-06-12,53400.0,53400.0,1711500,90586000000,2489500,130431850000,52500.0,53400.0,52500.0,1100.0,2.1,0.021032504780114758
2023-06-13,54100.0,54100.0,2112100,113603000000,0,0,53700.0,54300.0,53300.0,700.0,1.31,0.013108614232209659
2023-06-14,53800.0,53800.0,2242800,121643000000,3641000,194238800000,54100.0,54700.0,53800.0,-300.0,-0.55,-0.00554528650646946
2023-06-15,53500.0,53500.0,2114700,113971000000,0,0,53800.0,54500.0,53300.0,-300.0,-0.56,-0.005576208178438624
2023-06-16,53500.0,53500.0,3878900,206809000000,1500000,80250000000,53800.0,54000.0,52600.0,0.0,0.0,0.0
2023-06-19,52100.0,52100.0,2316600,121868000000,2003000,107160500000,53800.0,53800.0,52100.0,-1400.0,-2.62,-0.0261682242990654
2023-06-20,52000.0,52000.0,1464500,76310000000,0,0,52000.0,52500.0,51900.0,-100.0,-0.19,-0.0019193857965451588
2023-06-21,52400.0,52400.0,2070400,107477000000,1410000,73311000000,52100.0,52400.0,51700.0,400.0,0.77,0.007692307692307665
2023-06-22,52400.0,52400.0,1626300,85137000000,0,0,52700.0,52800.0,52000.0,0.0,0.0,0.0
2023-06-23,52000.0,52000.0,2178900,113352000000,0,0,52100.0,52300.0,51900.0,-400.0,-0.76,-0.007633587786259555
2023-06-26,52200.0,52200.0,1524700,79496000000,1945000,101140000000,52100.0,52700.0,51900.0,200.0,0.38,0.0038461538461538325
2023-06-27,52400.0,52400.0,2488300,130401000000,45000,2358450000,52200.0,53000.0,52200.0,200.0,0.38,0.003831417624521105
2023-06-28,52200.0,52200.0,1893500,98899000000,0,0,52600.0,52700.0,52000.0,-200.0,-0.38,-0.003816793893129722
2023-06-29,51800.0,51800.0,1628300,84704000000,0,0,52200.0,52400.0,51800.0,-400.0,-0.77,-0.007662835249042099
2023-06-30,51000.0,51000.0,1743900,89719000000,0,0,51800.0,51900.0,51000.0,-800.0,-1.54,-0.015444015444015413
2023-07-03,51100.0,51100.0,1866100,95630000000,0,0,51500.0,51700.0,51100.0,100.0,0.2,0.0019607843137254832
2023-07-04,51300.0,51300.0,1359600,69614000000,141500,7244800000,51500.0,51500.0,51100.0,200.0,0.39,0.00391389432485334
2023-07-05,51000.0,51000.0,2479200,126673000000,2447000,125531100000,51400.0,51600.0,50900.0,-300.0,-0.58,-0.005847953216374324
2023-07-06,50400.0,50400.0,2599600,131724000000,0,0,51000.0,51400.0,50400.0,-600.0,-1.18,-0.0117647058823529
