Ngay,GiaDieuChinh,GiaDongCua,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat,Price_change,%Price_change,Return
2024-11-28,11100.0,11100.0,6304300,70347000000,0,0,11300.0,11400.0,11000.0,-100.0,-0.89,-0.008928571428571397
2024-11-29,10950.0,10950.0,7193400,79164000000,0,0,11050.0,11100.0,10950.0,-150.0,-1.35,-0.013513513513513487
2024-12-02,10950.0,10950.0,3415300,37449000000,0,0,11000.0,11100.0,10900.0,0.0,0.0,0.0
2024-12-03,10700.0,10700.0,6764100,73360000000,0,0,11000.0,11050.0,10700.0,-250.0,-2.28,-0.022831050228310557
2024-12-04,10500.0,10500.0,10323300,109941000000,0,0,10700.0,10800.0,10500.0,-200.0,-1.87,-0.01869158878504673
2024-12-05,10850.0,10850.0,8026100,85988000000,0,0,10500.0,11000.0,10500.0,350.0,3.33,0.03333333333333344
2024-12-06,10650.0,10650.0,5586100,60155000000,0,0,10900.0,10950.0,10650.0,-200.0,-1.84,-0.018433179723502335
2024-12-09,10700.0,10700.0,6564700,70306000000,20000,199000000,10650.0,10800.0,10600.0,50.0,0.47,0.0046948356807512415
2024-12-10,10600.0,10600.0,5171800,55215000000,0,0,10700.0,10850.0,10600.0,-100.0,-0.93,-0.009345794392523366
2024-12-11,10550.0,10550.0,4483500,47416000000,0,0,10650.0,10700.0,10500.0,-50.0,-0.47,-0.004716981132075526
2024-12-12,10500.0,10500.0,3040800,32097000000,0,0,10550.0,10650.0,10500.0,-50.0,-0.47,-0.004739336492891044
2024-12-13,10450.0,10450.0,3823700,40138000000,0,0,10500.0,10550.0,10450.0,-50.0,-0.48,-0.004761904761904745
2024-12-16,10400.0,10400.0,2565300,26826000000,0,0,10500.0,10550.0,10400.0,-50.0,-0.48,-0.004784688995215336
2024-12-17,10450.0,10450.0,2397500,25141000000,0,0,10450.0,10550.0,10450.0,50.0,0.48,0.004807692307692291
2024-12-18,10550.0,10550.0,4016000,42359000000,50000,522500000,10450.0,10600.0,10450.0,100.0,0.96,0.009569377990430672
2024-12-19,10450.0,10450.0,7306900,76832000000,0,0,10500.0,10600.0,10450.0,-100.0,-0.95,-0.009478672985781977
2024-12-20,10100.0,10100.0,12855800,131118000000,0,0,10500.0,10550.0,10100.0,-350.0,-3.35,-0.03349282296650713
2024-12-23,10500.0,10500.0,7499400,78472000000,0,0,10350.0,10600.0,10300.0,400.0,3.96,0.03960396039603964
2024-12-24,10300.0,10300.0,5726000,59274000000,0,0,10500.0,10550.0,10250.0,-200.0,-1.9,-0.01904761904761909
2024-12-25,10400.0,10400.0,4743800,49522000000,976241,10055282300,10350.0,10550.0,10300.0,100.0,0.97,0.009708737864077666
2024-12-26,10400.0,10400.0,3937900,41121000000,0,0,10400.0,10550.0,10400.0,0.0,0.0,0.0
2024-12-27,10200.0,10200.0,6286000,64666000000,0,0,10400.0,10450.0,10200.0,-200.0,-1.92,-0.019230769230769273
2024-12-30,10300.0,10300.0,6297500,65514000000,0,0,10550.0,10550.0,10250.0,100.0,0.98,0.009803921568627416
2024-12-31,10250.0,10250.0,2736400,28166000000,0,0,10300.0,10350.0,10250.0,-50.0,-0.49,-0.004854368932038833
2025-01-02,10400.0,10400.0,4546700,47215000000,0,0,10350.0,10500.0,10300.0,150.0,1.46,0.014634146341463428
2025-01-03,10550.0,10550.0,11644700,123562000000,0,0,10400.0,10800.0,10400.0,150.0,1.44,0.014423076923076872
2025-01-06,10400.0,10400.0,5014600,52653000000,0,0,10600.0,10600.0,10300.0,-150.0,-1.42,-0.014218009478673022
2025-01-07,10250.0,10250.0,6094600,62856000000,0,0,10450.0,10450.0,10200.0,-150.0,-1.44,-0.014423076923076872
2025-01-08,10400.0,10400.0,4147900,42658000000,0,0,10250.0,10450.0,10200.0,150.0,1.46,0.014634146341463428
2025-01-09,10250.0,10250.0,1882200,19425000000,20000,210000000,10350.0,10450.0,10250.0,-150.0,-1.44,-0.014423076923076872
2025-01-10,9920.0,9920.0,8716100,87836000000,0,0,10250.0,10300.0,9920.0,-330.0,-3.22,-0.03219512195121954
2025-01-13,9490.0,9490.0,11653300,112898000000,0,0,9930.0,9990.0,9400.0,-430.0,-4.33,-0.043346774193548376
2025-01-14,8950.0,8950.0,16250500,147882000000,0,0,9500.0,9540.0,8950.0,-540.0,-5.69,-0.05690200210748153
2025-01-15,9200.0,9200.0,7057800,65554000000,0,0,9200.0,9430.0,9190.0,250.0,2.79,0.027932960893854775
2025-01-16,9170.0,9170.0,5765700,53337000000,0,0,9200.0,9400.0,9150.0,-30.0,-0.33,-0.003260869565217428
2025-01-17,9280.0,9280.0,4783400,44264000000,0,0,9210.0,9330.0,9150.0,110.0,1.2,0.01199563794983649
2025-01-20,9050.0,9050.0,5565800,50540000000,0,0,9240.0,9240.0,9010.0,-230.0,-2.48,-0.024784482758620663
2025-01-21,9040.0,9040.0,3243400,29434000000,0,0,9120.0,9140.0,9040.0,-10.0,-0.11,-0.0011049723756906271
2025-01-22,8680.0,8680.0,11436700,100973000000,0,0,9050.0,9100.0,8680.0,-360.0,-3.98,-0.03982300884955747
2025-01-23,8730.0,8730.0,6081600,53218000000,0,0,8690.0,8850.0,8680.0,50.0,0.58,0.005760368663594528
2025-01-24,8930.0,8930.0,7005700,62648000000,0,0,8880.0,9030.0,8810.0,200.0,2.29,0.02290950744558984
2025-02-04,9390.0,9390.0,7416200,67945000000,130000,1170000000,8930.0,9420.0,8930.0,490.0,5.51,0.05151175811870101
2025-02-05,9400.0,9400.0,7236700,68658000000,0,0,9440.0,9580.0,9400.0,10.0,0.11,0.0010649627263046302
2025-02-06,9390.0,9390.0,4160500,39069000000,0,0,9420.0,9480.0,9320.0,-10.0,-0.11,-0.0010638297872340718
2025-02-07,9450.0,9450.0,5146300,48885000000,0,0,9440.0,9640.0,9400.0,60.0,0.64,0.006389776357827559
2025-02-10,9230.0,9230.0,5626200,52342000000,0,0,9450.0,9450.0,9230.0,-220.0,-2.33,-0.023280423280423235
2025-02-11,9200.0,9200.0,3873300,35615000000,0,0,9240.0,9370.0,9150.0,-30.0,-0.33,-0.00325027085590468
2025-02-12,9160.0,9160.0,3500600,32200000000,0,0,9220.0,9260.0,9160.0,-40.0,-0.43,-0.004347826086956497
2025-02-13,9020.0,9020.0,7383400,66909000000,0,0,9160.0,9180.0,9010.0,-140.0,-1.53,-0.015283842794759805
2025-02-14,9250.0,9250.0,5904100,54207000000,0,0,9090.0,9340.0,9060.0,230.0,2.55,0.02549889135254979
2025-02-17,9210.0,9210.0,4989700,46165000000,0,0,9260.0,9330.0,9180.0,-40.0,-0.43,-0.00432432432432428
2025-02-18,9350.0,9350.0,8825300,82616000000,3000000,26400000000,9190.0,9490.0,9190.0,140.0,1.52,0.015200868621064068
2025-02-19,9450.0,9450.0,7823500,73704000000,0,0,9470.0,9470.0,9350.0,100.0,1.07,0.010695187165775444
2025-02-20,10100.0,10100.0,26431300,263809000000,0,0,9500.0,10100.0,9480.0,650.0,6.88,0.06878306878306883
2025-02-21,10150.0,10150.0,13571900,138744000000,4600000,46230000000,10400.0,10400.0,10050.0,50.0,0.5,0.004950495049504955
2025-02-24,10000.0,10000.0,12177600,122229000000,0,0,10250.0,10300.0,9930.0,-150.0,-1.48,-0.014778325123152691
2025-02-25,9950.0,9950.0,10816200,107919000000,20000,190000000,10100.0,10150.0,9880.0,-50.0,-0.5,-0.0050000000000000044
2025-02-26,9900.0,9900.0,5900000,58622000000,0,0,10000.0,10050.0,9900.0,-50.0,-0.5,-0.005025125628140725
2025-02-27,10100.0,10100.0,10642200,107173000000,5000000,51420000000,10000.0,10200.0,9980.0,200.0,2.02,0.02020202020202011
2025-02-28,10600.0,10600.0,20444900,216711000000,2000000,19800000000,10300.0,10800.0,10250.0,500.0,4.95,0.04950495049504955
